f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,clase
0.1605801434242974,0.5089496886038622,0.05781858291467097,0.270806164578139,1.3072925792147152,0.3115421784186394,-0.20584483415793667,0.1365699277000711,-0.22494429571549968,0.7583324336147764,-0.4023839676128847,-0.3449349481093028,0.2858119842375293,-0.32905577524566304,-0.07671049055839341,0.38099156687984836,-0.3137225482234762,0.18395837631970022,3
-0.3254695771249727,-0.6262671682417703,0.12126177130696962,-0.8352436659012398,-0.5953958174637349,0.09407957715119875,-0.5971124131976681,0.5208431225342209,-0.6109542108951828,-0.34457751761965083,-0.593611038789766,-0.6224159559516486,-0.5135175918535254,-0.06176716050494427,0.5336098254306934,0.15692609960707304,0.010936998859422419,0.45297726389667886,3
1.254192514956309,0.8332973619883287,1.5170065127448094,1.1974979693245773,0.546216820306815,0.3115421784186394,1.1485497896494035,-1.144336385850238,0.9330844492327621,0.6894006867365583,1.0955677603530878,1.104762909877449,1.3925733187709293,0.07187719689501015,1.550814354438117,-0.4032380688706398,-0.15139257456371177,0.049448132058436706,2
-0.08244461679110687,-0.6262671682417703,-0.005624245264778962,-0.29716558633645873,0.1656789408528646,0.09407957715119875,-0.7476004823779905,0.6489348545399924,-0.6109542108951828,-0.34457751761965083,-0.9123234911456631,-0.7413372455338617,-1.466567049532014,-1.2645681781699554,-0.07671049055839341,-0.29120583553002644,1.6342361351021213,1.5290538147955615,3
-1.054544157948878,-0.13974565816507062,-0.7669390639384751,1.07792728629127,5.2395063270678905,9.44496122562028,-0.5971124131976681,0.5208431225342209,-0.6109542108951828,-0.27564577074143265,1.6692469727004466,-0.6507306916509482,0.408786688797598,7.2886714959006484,0.5336098254306934,-0.17917260159786438,-1.4500273608839493,-1.6991828420378599,0
1.6187283044798,1.9685132182426615,1.5170065127448094,0.09144653789881468,-1.483316535598318,-0.5583078264146186,2.593224847621418,-1.9128907802511965,2.8631300227680274,1.4476559059457705,2.912221934758532,2.928220682288567,2.745293067748554,1.6756110866415044,-0.28015079600603626,-0.4032380688706398,-1.287701389590487,-1.6991828420378599,0
0.4036060042912401,-0.3019194948573038,-0.5766095988207038,0.12133980901203541,0.4193708604888315,-0.5583078264146186,-0.47672215797185385,0.1365699277000711,-0.6109542108951828,-0.34457751761965083,-0.4023839676128847,-0.4468661955622451,-0.08310902760882437,-0.8636330047271005,1.3473744492263688,-1.299497936778644,1.7965621063955837,1.1255254834300934,0
-0.4469825075584441,-0.3019194948573038,-1.0207130182171655,-0.3569519284446022,0.4193708604888315,0.09407957715119875,-0.9582831788751103,0.9051173179599531,-0.9969641260748657,-0.13778227698499648,-0.8485808005561551,-0.8998979643854035,-0.3290565356049877,-0.7299889475047163,-0.6870306064295328,-1.0754354712805145,0.6602552925519592,0.8565065958531146,3
-0.9330332287000218,-1.7614810233135032,-1.27448297013087,-0.8651363366595666,-0.08801237842832164,-0.3408453252063042,-1.4097443846394198,1.6736597052619235,-1.3829770430269115,-1.4474854676711404,-1.5178775508585247,-1.2283460968413342,-1.9277196901533584,-1.1309191179880673,-0.8904705116412811,0.15692609960707304,1.7965621063955837,1.6635632585840507,3
-0.08244461679110687,-0.13974565816507062,1.0094666089173998,0.8387769149012471,0.03883338127140159,0.5290036790356926,0.42620425592564204,-0.6319764619682285,0.547074534053079,-0.13778227698499648,0.4262680082757908,0.368589787609749,-0.6979786481020632,-1.1309191179880673,-0.4835907012177846,0.15692609960707304,0.984915239871488,1.1255254834300934,2
-0.9330332287000218,-1.4371393534768357,-0.7669390639384751,-0.7754573237930963,-0.08801237842832164,0.09407957715119875,-1.078668431139828,1.1612967796051665,-0.9969641260748657,-1.2406932288108923,-1.135421407321477,-0.9848411708918934,-1.466567049532014,-0.8636330047271005,-0.8904705116412811,-0.29120583553002644,0.8225852662117236,0.8565065958531146,3
-0.4469825075584441,-1.7614810233135032,-1.0207130182171655,-0.9847100214673434,-0.8490867365084008,-0.5583078264146186,-1.3796465706849113,1.6736597052619235,-1.3829770430269115,-2.067872190166572,-1.2947756323161406,-1.2226827494649106,-1.7432606350879514,-0.9972780625413855,-0.28015079600603626,1.5013179026521764,1.147248215305979,0.8565065958531146,2
-0.690007367833079,0.18460201521939582,-0.5131671108422776,0.06155326678559397,0.7999077393514809,-0.5583078264146186,-0.5068199719263623,0.2646616597058426,-0.6109542108951828,8.1648626717657e-05,-0.27489858643386883,-0.5148213611222825,0.5317603927661014,-0.19541171802327884,-0.28015079600603626,-0.17917260159786438,0.010936998859422419,-0.08506161190734295,0
-0.5684954379919154,-0.464093331549537,0.1847042592853958,-0.7455636524432797,-0.4685498576457515,0.3115421784186394,-0.5068199719263623,0.39275239112003174,-0.6109542108951828,-0.27564577074143265,-0.49799750320132535,-0.5374727494451587,-0.4212870637292566,-0.06176716050494427,0.3301699202189451,0.044892865674911,-0.3137225482234762,0.18395837631970022,3
0.039068013464672174,0.6711235252960954,-0.19595266976765402,1.018131938859718,1.180447619988033,-0.7757693270316718,0.15532593151950555,-0.5038857305540394,0.16106461887339593,0.4136726986322171,0.23504093709890955,0.14207390319816976,0.962168856951646,-0.19541171802327884,-0.07671049055839341,-1.1874717069873229,1.3095741865994412,0.45297726389667886,0
0.2820930738577688,1.644171548405994,1.3266740458532986,0.958349599117534,0.4193708604888315,0.09407957715119875,1.0582563477858786,-1.144336385850238,0.9330844492327621,1.2408536611708343,1.2230531415321038,1.0424760946508815,2.19190589663668,0.2055214542357745,-0.07671049055839341,-1.1874717069873229,-0.4760515212916651,-0.21957095563673554,1
-0.5684954379919154,-1.4371393534768357,-1.9723553408497898,-1.7918291419974948,-1.2296266171449532,-0.5583078264146186,-1.530135640457453,2.0579369024624024,-1.3829770430269115,-1.3096239750976417,-1.6453629320375405,-1.3246129963264437,-1.5280534012204832,1.0073857975700797,-0.8904705116412811,0.15692609960707304,-1.287701389590487,-1.430163954460881,3
0.6466308645658753,-0.6262671682417703,-0.3228386463157527,0.8387769149012471,0.9267536991694642,-0.5583078264146186,0.24561837279081128,-0.6319764619682285,0.16106461887339593,-0.620305505723992,0.4262680082757908,0.25533184540395937,-0.7287218239462978,-0.06176716050494427,-0.4835907012177846,-0.29120583553002644,1.4719001578929038,0.45297726389667886,0
1.254192514956309,1.4819957105311612,1.1363515848742523,0.509951533010713,-0.08801237842832164,0.3115421784186394,1.419420109317786,-1.272432120222339,1.3190983667755949,1.7233788910927674,1.1593054479843832,1.39357361424687,1.3925733187709293,0.2055214542357745,-0.28015079600603626,-0.17917260159786438,-0.6383814949514295,-0.08506161190734295,2
0.8896557248405103,1.8063373803678286,1.1363515848742523,1.376853993874538,0.9267536991694642,0.3115421784186394,1.178647603603912,-1.144336385850238,1.3190983667755949,1.4476559059457705,1.2230531415321038,1.1953764679002274,1.4848078492614594,0.2055214542357745,-0.07671049055839341,-0.8513690034161905,-0.4760515212916651,-0.3540814000161926,1
-1.1760560877900417,0.3467758519116291,-0.4497246228638514,-0.4765246126608892,0.292524900670848,-0.5583078264146186,-0.4466243440173456,0.2646616597058426,-0.6109542108951828,-0.20671402386321458,-0.43425481261181736,-0.4865066254229829,0.2858119842375293,0.3391655114581587,-1.2973543244237236,-1.0754354712805145,-0.6383814949514295,-0.48859084380468193,0
-1.1760560877900417,-1.274963515602003,-1.8454703648929374,-1.4331070869826747,-0.34170389782776805,-0.7757693270316718,-1.3796465706849113,1.801755439634024,-1.3829770430269115,-1.585356966159327,-1.5178775508585247,-1.2396727915941816,-1.282107994466607,1.274673912014848,0.12672901441746032,-1.299497936778644,-1.6123633380931668,-1.6991828420378599,3
0.039068013464672174,-0.3019194948573038,-1.1475979941740175,0.12133980901203541,0.9267536991694642,-0.3408453252063042,-0.5670145992431598,0.2646616597058426,-0.6109542108951828,-0.4135092644978689,-0.6254818837886986,-0.5431360968215823,0.07060825244053968,-0.5963448902823321,0.5336098254306934,-1.299497936778644,1.6342361351021213,1.3945443710070722,0
-0.8115202982665505,-0.9506148416262368,-0.7669390639384751,-0.6259909682269927,-0.08801237842832164,-0.3408453252063042,-0.7776972957402795,0.6489348545399924,-0.9969641260748657,-0.8271007463586463,-0.7848381099666473,-0.7526629396952998,-1.0361525817970776,-0.46269983246804725,-1.0939144192119752,-1.1874717069873229,0.4979263194837703,0.45297726389667886,0
0.6466308645658753,1.3198198726563284,1.453559021810151,1.4964246769078458,0.546216820306815,0.5290036790356926,1.0582563477858786,-1.144336385850238,0.9330844492327621,1.171922914884085,1.0318200668053672,1.036812747274458,1.5155460221478674,-0.5963448902823321,-1.2973543244237236,-0.7393367700755772,0.3355963458240059,0.7219971520646253,2
-1.054544157948878,0.022428278586292604,-0.13251018178922783,-0.44663194190256233,0.292524900670848,0.09407957715119875,-0.6573080411066847,0.5208431225342209,-0.6109542108951828,8.1648626717657e-05,-0.6254818837886986,-0.6563940390273718,-0.02162217562457267,-0.19541171802327884,-1.0939144192119752,-0.9634022373483526,-0.15139257456371177,0.45297726389667886,3
-1.2975680176312054,-1.4371393534768357,-1.7820228739582793,-1.4928924284993284,-0.5953958174637349,-0.5583078264146186,-1.2291575009123696,1.5455739768056458,-0.9969641260748657,-1.585356966159327,-1.454129857310804,-1.1434058921090722,-1.0976389334855465,1.274673912014848,-0.07671049055839341,-1.0754354712805145,-1.6123633380931668,-1.6991828420378599,2
1.6187283044798,1.4819957105311612,1.0094666089173998,1.018131938859718,0.4193708604888315,0.5290036790356926,1.4796157372268026,-1.272432120222339,1.705106280773703,1.3097844074575837,1.286790829163399,1.4502070880111064,1.2696006153939912,-0.06176716050494427,-1.0939144192119752,1.7253803681503057,-0.3137225482234762,0.45297726389667886,2
1.0111686552739816,0.022428278586292604,0.1847042592853958,0.71920423068496,0.292524900670848,-0.5583078264146186,0.6970815797395592,-1.0162506573939607,0.547074534053079,-0.13778227698499648,0.9043366868096365,0.7366783499264176,-0.35979971144922224,0.4728105692724436,-0.07671049055839341,-0.627303536143415,0.984915239871488,-0.3540814000161926,0
-1.6621038071546965,-1.1127876777271701,-1.211035479196212,-1.19396572091606,-0.8490867365084008,-0.3408453252063042,-0.6874048544689738,0.6489348545399924,-0.6109542108951828,-1.2406932288108923,-0.6573537293792739,-0.7130225098345621,-0.5135175918535254,1.4083229721967359,0.5336098254306934,0.8291225014253991,-1.4500273608839493,-1.430163954460881,2
-0.5684954379919154,-0.3019194948573038,0.1847042592853958,-0.26727191498664216,0.292524900670848,0.5290036790356926,-0.4165275306550565,0.2646616597058426,-0.6109542108951828,0.20687745799756282,-0.49799750320132535,-0.4751809312615448,-0.02162217562457267,-0.06176716050494427,-0.28015079600603626,-0.4032380688706398,-0.6383814949514295,0.049448132058436706,3
-0.690007367833079,-0.464093331549537,-0.3228386463157527,-0.5363109547690326,-0.4685498576457515,-0.12338282399798964,-0.8679907376038045,0.7770255859541816,-0.9969641260748657,-0.4135092644978689,-0.7529672649677145,-0.8319437994167753,-0.5135175918535254,-1.1309191179880673,0.7370497306424417,-0.17917260159786438,1.4719001578929038,1.260034927218583,2
-0.08244461679110687,-1.5993151913516688,-1.0207130182171655,-0.44663194190256233,-0.34170389782776805,-0.5583078264146186,-0.8077951096947878,0.6489348545399924,-0.9969641260748657,-1.378554721384391,-0.8485808005561551,-0.7696519812331615,-1.6817642774838293,-1.1309191179880673,-0.28015079600603626,0.044892865674911,1.3095741865994412,0.8565065958531146,1
0.8896557248405103,0.5089496886038622,1.5804439977670033,1.586107692140275,0.7999077393514809,0.3115421784186394,1.178647603603912,-1.144336385850238,1.3190983667755949,0.4136726986322171,1.3824073665267673,1.138742994135991,0.9006815046716116,-0.32905577524566304,-0.28015079600603626,2.8457127074719266,0.17326637216424154,0.8565065958531146,1
-0.8115202982665505,-1.1127876777271701,0.1847042592853958,0.24091249322832237,-0.08801237842832164,-0.12338282399798964,-0.14564920624892003,-0.11961253571988956,-0.22494429571549968,-1.3096239750976417,-0.08367141519782331,-0.21468796436565152,-1.3743325190414841,-1.2645681781699554,-1.0939144192119752,1.3892816669453685,1.4719001578929038,1.260034927218583,1
0.7681437949993466,0.18460201521939582,0.5019187003600194,0.09144653789881468,0.6730627801247984,0.09407957715119875,-0.3563319027460399,0.2646616597058426,-0.22494429571549968,0.1379457111193447,-0.593611038789766,-0.4355405014008071,0.2858119842375293,-0.7299889475047163,2.161134070073362,-0.627303536143415,0.4979263194837703,0.587487708276136,3
-1.419079947472369,-0.13974565816507062,-0.6400530873903764,-1.522790102215104,-1.2296266171449532,-0.3408453252063042,-0.5068199719263623,0.39275239112003174,-0.6109542108951828,-0.06885022992933774,-0.4661256576107501,-0.5657874851444583,0.07060825244053968,1.274673912014848,-0.8904705116412811,-1.1874717069873229,-1.4500273608839493,-1.430163954460881,0
-0.4469825075584441,0.5089496886038622,0.24814674726382194,4.097142065414219,8.156960401107606,8.79257572317786,-0.47672215797185385,0.39275239112003174,-0.6109542108951828,0.5515371929801222,2.6572511724005,-0.5318104026601442,0.7777078007031083,6.085869977939686,-1.2973543244237236,0.26895833294768634,-0.6383814949514295,-0.21957095563673554,3
1.4972163746386364,1.3198198726563284,1.0094666089173998,0.2110198224699955,-0.9759326963263841,0.3115421784186394,1.419420109317786,-1.272432120222339,1.3190983667755949,1.5855173985192692,1.4780138979737099,1.4218903511289882,1.3310869670824603,0.2055214542357745,-1.0939144192119752,-0.4032380688706398,-0.3137225482234762,0.18395837631970022,2
-1.5405918773135328,0.022428278586292604,-0.8938240398953274,0.0017668146123866058,1.4341375384413977,-0.5583078264146186,-0.5369177858808706,0.39275239112003174,-0.6109542108951828,-0.13778227698499648,-0.49799750320132535,-0.5884388734673345,0.3472993365175637,0.3391655114581587,0.12672901441746032,-1.411534172485452,-0.9630404416793827,-0.8921201757611177,0
0.1605801434242974,0.5089496886038622,1.390121536787957,1.3469663260736606,0.6730627801247984,0.09407957715119875,1.088354161740387,-1.144336385850238,0.9330844492327621,0.20687745799756282,1.2230531415321038,1.0651294841565762,0.8391941523915774,0.2055214542357745,-0.28015079600603626,-0.4032380688706398,-0.4760515212916651,-0.3540814000161926,1
-0.690007367833079,-1.274963515602003,-1.9723553408497898,-1.911399825030802,-1.2296266171449532,-0.7757693270316718,-1.5000378265029446,2.0579369024624024,-1.3829770430269115,-1.378554721384391,-1.7091006196688356,-1.31894964895002,-1.5280534012204832,1.8092501409043849,0.3301699202189451,0.38099156687984836,-1.6123633380931668,-1.6991828420378599,3
0.039068013464672174,0.6711235252960954,0.31159023583349454,-0.9548163501175267,-0.9759326963263841,0.5290036790356926,-0.32623508938375073,0.2646616597058426,-0.22494429571549968,0.9651286748408996,-0.33864127702337676,-0.4185524604543546,0.3472993365175637,0.3391655114581587,-0.28015079600603626,-0.8513690034161905,-0.9630404416793827,-0.21957095563673554,3
-0.08244461679110687,-1.274963515602003,-0.3862811342941788,0.42027151955275277,0.1656789408528646,-0.12338282399798964,-0.14564920624892003,-0.11961253571988956,-0.22494429571549968,-0.9649652407065513,0.075684710920961,-0.19769892282778984,-1.0976389334855465,-0.7299889475047163,-0.4835907012177846,-0.627303536143415,0.4979263194837703,0.18395837631970022,2
3.076881468496841,1.4819957105311612,1.5170065127448094,1.5263223506236214,0.4193708604888315,0.7464661802440071,1.3291266674542612,-1.272432120222339,1.3190983667755949,1.3097844074575837,1.0955677603530878,1.3312867990203026,1.7615014348173965,-0.8636330047271005,2.771453785708607,-1.299497936778644,0.4979263194837703,0.8565065958531146,2
-0.08244461679110687,0.18460201521939582,-0.005624245264778962,-0.7156709816849528,-0.4685498576457515,0.5290036790356926,-0.2961372754292424,0.2646616597058426,-0.22494429571549968,0.8272641804929945,-0.27489858643386883,-0.3902377247550549,0.4395298646418325,0.6064546264948278,-0.8904705116412811,-0.9634022373483526,-0.9630404416793827,-0.21957095563673554,3
-0.3254695771249727,-0.3019194948573038,-0.7669390639384751,-1.0743850319678545,-0.8490867365084008,-0.12338282399798964,-1.168961873003353,1.2893925139772675,-0.9969641260748657,-0.13778227698499648,-0.9441943361445958,-1.0584556814627175,-0.5750039435419945,-0.32905577524566304,-1.0939144192119752,-0.5152713028028018,0.17326637216424154,-0.21957095563673554,3
-1.054544157948878,-0.464093331549537,-1.0207130182171655,-1.4032194191817968,-0.9759326963263841,-0.5583078264146186,-0.6272102271521764,0.6489348545399924,-0.6109542108951828,-0.4824420119675558,-0.529868348200258,-0.6960334682967003,-0.02162217562457267,2.076538255349153,-0.07671049055839341,0.15692609960707304,-1.4500273608839493,-1.8336922858263494,0
-0.5684954379919154,0.3467758519116291,-0.06906709345605383,-0.6558836389853195,0.292524900670848,0.5290036790356926,-0.38642971670054815,0.39275239112003174,-0.22494429571549968,1.0340614223105866,-0.593611038789766,-0.49783231958442087,0.408786688797598,0.4728105692724436,-0.07671049055839341,0.044892865674911,-0.8007114686111939,-0.3540814000161926,3
-0.3254695771249727,0.022428278586292604,-0.19595266976765402,0.2110198224699955,-0.34170389782776805,0.09407957715119875,-0.17574702020342836,-0.11961253571988956,-0.22494429571549968,8.1648626717657e-05,-0.14741420584649553,-0.2033622702042135,0.1320951044247914,-1.3982072324328358,-1.2973543244237236,-0.29120583553002644,1.6342361351021213,1.6635632585840507,2
-1.9051376727601004,-1.1127876777271701,-1.211035479196212,-1.6124631115326356,-1.3564715763716355,-0.5583078264146186,-0.8077951096947878,0.7770255859541816,-0.6109542108951828,-1.2406932288108923,-0.8485808005561551,-0.797965716341052,-0.8824387037590357,0.6064546264948278,-0.8904705116412811,-0.9634022373483526,-1.287701389590487,-1.430163954460881,2
-0.203957647283809,-1.1127876777271701,-0.7034955753688026,0.15123247977036222,0.546216820306815,-0.3408453252063042,-0.4466243440173456,0.2646616597058426,-0.6109542108951828,-1.0339009899506446,-0.24302774143493613,-0.48084427863796847,-1.3743325190414841,-0.32905577524566304,-0.4835907012177846,1.2772554371540472,0.010936998859422419,-0.08506161190734295,2
0.5251179341324039,1.644171548405994,1.1997890698964462,1.7654637166902363,1.0536026607613505,0.09407957715119875,1.2388332255907362,-1.272432120222339,1.3190983667755949,1.378715153744333,1.509892747705783,1.2519999357503715,2.1611677237502716,-0.06176716050494427,-1.0939144192119752,-0.7393367700755772,-0.15139257456371177,0.18395837631970022,1
0.8896557248405103,-0.464093331549537,-1.27448297013087,0.18112615112017888,0.6730627801247984,-0.5583078264146186,-0.5971124131976681,0.2646616597058426,-0.6109542108951828,-0.620305505723992,-0.6254818837886986,-0.5601241377680347,-0.2983133597607532,-0.9972780625413855,0.12672901441746032,-0.17917260159786438,2.121224054898263,1.7980727023725402,0
0.8896557248405103,1.8063373803678286,1.390121536787957,0.4800588622523861,-1.1027816579182708,-0.5583078264146186,2.653420475530435,-1.9128907802511965,2.8631300227680274,1.378715153744333,2.7528677097638687,2.9225573349121436,1.7000150831289276,1.4083229721967359,-0.28015079600603626,1.5013179026521764,-1.4500273608839493,-1.5646733982493706,0
0.039068013464672174,-1.4371393534768357,-1.0207130182171655,-0.5363109547690326,-0.08801237842832164,-0.12338282399798964,-1.078668431139828,1.1612967796051665,-0.9969641260748657,-0.8960334938283332,-1.1035525635058294,-0.9905045182683171,-1.7125124562858902,-1.3982072324328358,0.5336098254306934,-1.0754354712805145,1.958888077689046,1.6635632585840507,3
0.4036060042912401,-0.13974565816507062,0.8825756294130691,0.7789905727931036,0.1656789408528646,0.09407957715119875,0.4863988832424395,-0.6319764619682285,0.547074534053079,-0.27564577074143265,0.4262680082757908,0.4082302174704867,-0.2983133597607532,-0.8636330047271005,-0.4835907012177846,-0.5152713028028018,0.3355963458240059,0.45297726389667886,2
-0.5684954379919154,0.3467758519116291,0.12126177130696962,-1.0743850319678545,-0.8490867365084008,0.5290036790356926,-0.3563319027460399,0.39275239112003174,-0.22494429571549968,0.8272641804929945,-0.6254818837886986,-0.4865066254229829,0.03986477641883556,0.2055214542357745,-0.28015079600603626,-0.4032380688706398,-1.1253654123812695,-0.48859084380468193,3
1.6187283044798,1.3198198726563284,1.3266740458532986,1.5562100184244994,0.546216820306815,0.5290036790356926,1.2087354116362279,-1.144336385850238,1.3190983667755949,1.0340614223105866,1.0636889106210148,1.2067031626530746,1.146627912017053,-0.8636330047271005,-1.2973543244237236,-1.299497936778644,0.3355963458240059,0.7219971520646253,1
-1.054544157948878,-0.9506148416262368,-0.8938240398953274,-1.4928924284993284,-1.2296266171449532,-0.7757693270316718,-1.2291575009123696,1.5455739768056458,-0.9969641260748657,-0.8960334938283332,-1.2947756323161406,-1.1264158499798014,-1.0054144089106698,0.3391655114581587,0.3301699202189451,-0.5152713028028018,-1.1253654123812695,-1.1611350609742255,3
1.1326805851151451,0.8332973619883287,1.0094666089173998,1.2871709786421088,0.1656789408528646,0.09407957715119875,0.7271793936940676,-0.8881589253881892,0.547074534053079,0.8961959273712126,0.8087231512211959,0.7196893083885559,0.31655616067332915,-1.1309191179880673,-0.28015079600603626,-0.8513690034161905,1.4719001578929038,1.1255254834300934,1
-2.0266496026012644,-1.1127876777271701,-1.211035479196212,-1.0145996904512007,-0.34170389782776805,-0.7757693270316718,-1.168961873003353,1.4174782424335448,-0.9969641260748657,-1.2406932288108923,-1.3903921696795087,-1.0924357657212593,-1.0976389334855465,0.873743741531497,1.3473744492263688,0.9411547347660125,-0.9630404416793827,-1.1611350609742255,1
0.2820930738577688,-0.7884410049340035,-0.7669390639384751,-1.4630047606984504,-1.483316535598318,-0.12338282399798964,-0.9582831788751103,1.1612967796051665,-0.9969641260748657,-0.4824420119675558,-0.8485808005561551,-0.9678531299454409,-1.0976389334855465,1.0073857975700797,0.7370497306424417,0.044892865674911,-0.9630404416793827,-1.6991828420378599,3
-1.2975680176312054,-0.464093331549537,-1.0207130182171655,-0.38684559979441885,0.6730627801247984,-0.3408453252063042,-0.5670145992431598,0.5208431225342209,-0.6109542108951828,-0.27564577074143265,-0.4661256576107501,-0.6054279150051961,-0.48277441600929094,0.7400986837172121,-0.4835907012177846,-1.1874717069873229,-1.1253654123812695,-1.026625617185736,0
-0.08244461679110687,0.022428278586292604,0.24814674726382194,0.958349599117534,0.9267536991694642,-0.3408453252063042,0.4563010692879312,-0.760068193974,0.547074534053079,-0.20671402386321458,0.4581388532747235,0.47052203565410056,0.25506880839329477,-0.06176716050494427,-1.2973543244237236,-0.9634022373483526,0.8225852662117236,0.18395837631970022,0
