f1,f2,f3,f4,f5,f6,f7,f8,f9,clase
0.5573152462686751,-0.0069456870090446685,-0.4920296977802965,-0.01467620614518477,-1.886374922193612,0.027786161773837248,-0.9315077348595343,1.7461603554805287,1.966427837042611,3
0.6393200800561645,-0.0069456870090446685,1.1961715659529026,-0.01467620614518477,0.8075777868805423,-0.02146803615775336,0.21891948840284933,-0.3213361172786506,-0.38556344724414093,3
0.14728707719299838,-0.01986578533116194,0.40834237614401697,-0.424817022175354,0.7146825900064225,-0.008333573375651122,0.1422248735368748,-0.5092906148116407,-0.463963156720366,0
0.39330357862458143,0.10933579791083123,-0.7171234662872601,-0.01467620614518477,0.34310280254435827,-0.01490080976687461,-0.9315077348595343,-0.6502554879268124,-0.07196550937034554,3
0.5573152462686751,0.01889455963692491,-0.37948381356132826,-0.01467620614518477,0.900472983754662,-0.028035262548632107,-0.8548121199594642,-1.0731471071686152,-0.463963156720366,0
-0.5907614270671933,-0.0069456870090446685,-0.1543900450543648,0.1610982864344655,0.15731240879611869,-0.02146803615775336,0.44900533306896434,-0.27434749289540306,-0.463963156720366,0
-0.9187837623208233,-0.0069456870090446685,1.6463571028978028,-0.01467620614518477,0.06441791194608935,-0.03460248893951085,1.9829076307294122,0.6184333702825877,-0.463963156720366,0
-0.180734258026074,-0.0069456870090446685,-0.2669369293078465,-0.01467620614518477,0.5288931962925978,-0.008333573375651122,-0.011165756242808264,-0.6972441123100599,-0.5423628661965911,0
-0.3447459256701677,-0.0069456870090446685,-0.7171234662872601,-0.01467620614518477,0.34310280254435827,-0.06415500769846522,-0.16455558599521478,-0.6502554879268124,-0.463963156720366,0
-0.3447459256701677,-0.01986578533116194,-0.8296703505407418,-0.01467620614518477,0.43599799941847805,-0.008333573375651122,-0.24125120089528504,-0.791221361076555,-0.5423628661965911,0
0.5573152462686751,-0.0069456870090446685,-0.4920296977802965,-0.01467620614518477,0.900472983754662,-0.0411697153303896,-0.9315077348595343,-1.1671303561425355,-0.463963156720366,0
0.6393200800561645,-0.0069456870090446685,1.0836176814578264,-0.01467620614518477,0.8075777868805423,-0.018184422962313984,0.21891948840284933,-0.3213361172786506,-0.38556344724414093,3
-0.9187837623208233,-0.0069456870090446685,1.6463571028978028,-0.01467620614518477,-0.02847708492114746,0.01136809579664038,2.0596002455271956,0.7593982433977595,-0.38556344724414093,0
-0.42675075945765706,-0.04570608197886656,0.07070282342153655,0.102507355593257,0.43599799941847805,0.037637001360155374,0.44900533306896434,-0.4153133660451456,-0.5423628661965911,0
-0.180734258026074,-0.07154637862657116,-0.1543900450543648,-0.01467620614518477,0.5288931962925978,-0.008333573375651122,0.06552935864021414,-0.6502554879268124,-0.5423628661965911,0
-0.2627400918481208,-0.0069456870090446685,-0.4920296977802965,-0.01467620614518477,0.43599799941847805,-0.008333573375651122,-0.08786087112583066,-0.6502554879268124,-0.5423628661965911,0
-0.01672349041308205,-0.0069456870090446685,0.07070282342153655,-0.01467620614518477,0.7146825900064225,0.09017471248373796,0.06552935864021414,-0.6502554879268124,-0.5423628661965911,0
0.6393200800561645,-0.0069456870090446685,-0.8296703505407418,-0.01467620614518477,0.34310280254435827,-0.01490080976687461,-1.1615895793892668,-0.6502554879268124,0.006434050100695377,3
0.6393200800561645,-0.0069456870090446685,-0.9422162347597101,-0.01467620614518477,-0.7716375598762494,-0.0674385208904572,-1.1615895793892668,0.38349124840092086,0.9472286137480023,3
-0.2627400918481208,0.05765500460848184,0.5208892603974986,-0.01467620614518477,0.43599799941847805,-0.008333573375651122,0.5256999479349389,-0.22735986854672635,-0.463963156720366,0
-0.9187837623208233,-0.0069456870090446685,-0.9422162347597101,-0.01467620614518477,-2.536637300174791,0.08032387289741984,0.29561510330291957,2.216036598967295,1.7312297086484967,0
-0.9187837623208233,-0.0069456870090446685,0.5208892603974986,-0.36622609133414546,-0.7716375598762494,-0.008333573375651122,1.2159514817287098,0.9943413653139973,0.24163322853109861,0
-0.9187837623208233,-0.1103068235981281,-0.9422162347597101,-0.01467620614518477,-0.6787423630021295,-0.008333573375651122,0.21891948840284933,0.28951399963442576,0.08483360957173629,0
0.14728707719299838,0.05765500460848184,1.0836176814578264,-0.19045129874460848,0.7146825900064225,-0.008333573375651122,0.6023955628350092,-0.22735986854672635,-0.463963156720366,0
-0.42675075945765706,-0.03278593365501425,-1.0547661191167323,-0.01467620614518477,0.43599799941847805,0.040920614555594745,-0.3946414306613298,-0.8851986098430501,-0.5423628661965911,0
-0.508756593279704,-0.01986578533116194,-0.04184376082159114,-0.30763416045998127,0.34310280254435827,-0.008333573375651122,0.5256999479349389,-0.3213361172786506,-0.5423628661965911,0
0.5573152462686751,-0.0069456870090446685,1.308715450102844,-0.01467620614518477,0.5288931962925978,-0.01490080976687461,0.37230971816889413,0.007582963359485824,-0.22876502832625176,3
-0.9187837623208233,-0.0069456870090446685,-1.0547661191167323,-0.01467620614518477,-0.40005677237977016,0.05733868053279161,0.1422248735368748,-0.03940547101719325,-0.07196550937034554,0
-0.9187837623208233,-0.0069456870090446685,-1.0547661191167323,0.4540559407393753,-0.21426737866594556,-0.008333573375651122,0.21891948840284933,-0.27434749289540306,-0.3071647378024768,0
-0.2627400918481208,-0.0069456870090446685,2.321630408142585,-0.01467620614518477,0.5288931962925978,0.021218935382958503,1.829522401133846,0.4304788727495975,-0.5423628661965911,0
-0.9187837623208233,-0.0069456870090446685,-0.4920296977802965,-0.01467620614518477,0.15731240879611869,0.04748784094647349,0.5256999479349389,-0.3683247416618981,-0.5423628661965911,0
0.06528204339859756,0.04473485628462952,-0.2669369293078465,-0.01467620614518477,0.5288931962925978,-0.008333573375651122,-0.24125120089528504,-0.6502554879268124,-0.463963156720366,0
0.14728707719299838,-0.0069456870090446685,0.2957964919250487,0.043915324715797184,0.7146825900064225,-0.008333573375651122,0.06552935864021414,-0.5562792391948882,-0.5423628661965911,0
-0.508756593279704,0.01889455963692491,-0.9422162347597101,-0.01467620614518477,0.34310280254435827,-0.008333573375651122,-0.08786087112583066,-0.6972441123100599,-0.5423628661965911,0
0.06528204339859756,-0.0069456870090446685,-0.8296703505407418,-0.01467620614518477,0.7146825900064225,0.027786161773837248,-0.6247272753274448,-1.0261654830273639,-0.5423628661965911,0
0.5573152462686751,-0.0069456870090446685,1.0836176814578264,-0.01467620614518477,0.43599799941847805,-0.04773694172126835,0.21891948840284933,0.007582963359485824,-0.07196550937034554,3
-0.9187837623208233,-0.0069456870090446685,-0.9422162347597101,-0.01467620614518477,-0.02847708492114746,-0.04773694172126835,0.21891948840284933,-0.3683247416618981,-0.463963156720366,0
-0.9187837623208233,0.03181470796077721,-0.4920296977802965,-0.01467620614518477,0.06441791194608935,-0.008333573375651122,0.5256999479349389,-0.3213361172786506,-0.5423628661965911,0
-0.9187837623208233,-0.0069456870090446685,-0.1543900450543648,-0.01467620614518477,-0.40005677237977016,-0.018184422962313984,0.7557857926010539,0.3365026240176733,-0.1503653188500267,0
0.39330357862458143,-0.0069456870090446685,0.07070282342153655,-0.01467620614518477,0.900472983754662,-0.008333573375651122,-0.3179458157612596,-0.8851986098430501,-0.5423628661965911,0
-0.3447459256701677,-0.0069456870090446685,-0.4920296977802965,-0.19045129874460848,0.43599799941847805,0.04748784094647349,-0.011165756242808264,-0.6502554879268124,-0.5423628661965911,0
-0.180734258026074,-0.0069456870090446685,-0.4920296977802965,0.3954650098981668,0.5288931962925978,0.0015172562103222596,-0.16455558599521478,-0.791221361076555,-0.5423628661965911,0
-0.2627400918481208,-0.058626230302718865,-0.2669369293078465,-0.01467620614518477,0.43599799941847805,-0.05430416811214709,-0.011165756242808264,-0.5562792391948882,-0.463963156720366,0
2.5254472577213396,-0.0069456870090446685,-0.1543900450543648,-0.01467620614518477,-3.279802875305409,-0.6519214696717709,-2.542106647454148,3.249792335606167,4.004808283009731,4
2.6894529251580885,-0.0069456870090446685,-0.1543900450543648,-0.01467620614518477,-2.536637300174791,0.07704025970198045,-2.6187992622519314,2.544957969684599,3.4560193169872044,4
0.5573152462686751,-0.07154637862657116,0.18324960767156692,0.102507355593257,0.900472983754662,-0.008333573375651122,-0.3946414306613298,-0.8382099854598026,-0.5423628661965911,0
-0.2627400918481208,-0.0069456870090446685,0.40834237614401697,-0.19045129874460848,0.43599799941847805,-0.008333573375651122,0.5256999479349389,-0.27434749289540306,-0.5423628661965911,0
0.22929291101504523,-0.0069456870090446685,0.07070282342153655,-0.01467620614518477,0.8075777868805423,0.06390590692367036,-0.16455558599521478,-0.791221361076555,-0.5423628661965911,0
2.607450091439714,-0.0069456870090446685,-0.1543900450543648,-0.07326773700616672,-2.9082200877400997,-0.08714020006309343,-2.542106647454148,2.8738793404019027,3.6912174453813185,4
0.39330357862458143,-0.0069456870090446685,0.18324960767156692,-0.36622609133414546,0.8075777868805423,-0.03131887574407148,-0.24125120089528504,-0.7442327366933075,-0.463963156720366,0
0.6393200800561645,-0.0069456870090446685,0.07070282342153655,-0.01467620614518477,0.993368180628782,-0.001766356985117114,-0.5480316604273746,-0.9791748585749744,-0.5423628661965911,0
0.06528204339859756,-0.0069456870090446685,0.18324960767156692,-0.01467620614518477,0.7146825900064225,-0.0050499601802117475,0.06552935864021414,-0.6032668635435648,-0.5423628661965911,0
0.5573152462686751,-0.0069456870090446685,1.308715450102844,0.27828214818279395,0.5288931962925978,-0.07072213408589656,0.29561510330291957,-0.03940547101719325,-0.22876502832625176,3
0.6393200800561645,-0.0069456870090446685,1.1961715659529026,-0.01467620614518477,0.993368180628782,0.024502548578397877,0.21891948840284933,-0.5562792391948882,-0.5423628661965911,0
-0.9187837623208233,-0.0069456870090446685,1.0836176814578264,-0.01467620614518477,-0.7716375598762494,-0.08714020006309343,1.5227419416017565,1.2292824871610932,0.24163322853109861,0
-0.01672349041308205,-0.0069456870090446685,0.07070282342153655,-0.24904222958581704,0.5288931962925978,-0.008333573375651122,0.1422248735368748,-0.5092906148116407,-0.463963156720366,0
4.903609438318796,0.03181470796077721,2.659272060937544,-0.01467620614518477,1.7365297556217403,0.014651708992079755,-2.7721944921884547,-0.6972441123100599,0.8688299043063382,4
-0.5907614270671933,0.05765500460848184,0.8585289131234304,-0.01467620614518477,0.15731240879611869,-0.008333573375651122,1.2159514817287098,0.19553675086793068,-0.463963156720366,0
3.0174842607227363,-0.0069456870090446685,0.2957964919250487,0.3954650098981668,-1.5147921346283029,-0.008333573375651122,-2.6187992622519314,1.6521771065066082,2.672022222224954,4
0.5573152462686751,-0.0069456870090446685,-0.8296703505407418,0.043915324715797184,-0.40005677237977016,-0.008333573375651122,-1.0848969645914834,0.05457147773893058,0.6336307758776629,3
0.6393200800561645,0.03181470796077721,-0.9422162347597101,-0.01467620614518477,-2.72243369412952,-0.008333573375651122,-1.2382921945280068,2.4509847210563875,2.672022222224954,3
0.6393200800561645,-0.0069456870090446685,-0.04184376082159114,-0.01467620614518477,0.993368180628782,0.040920614555594745,-0.6247272753274448,-1.0731471071686152,-0.5423628661965911,0
2.6894529251580885,-0.0069456870090446685,-0.1543900450543648,-0.01467620614518477,-2.536637300174791,-0.06415500769846522,-2.542106647454148,2.544957969684599,3.4560193169872044,4
0.39330357862458143,-0.0069456870090446685,0.2957964919250487,-0.01467620614518477,0.8075777868805423,-0.02146803615775336,-0.16455558599521478,-0.6502554879268124,-0.463963156720366,0
-0.9187837623208233,-0.0069456870090446685,-0.8296703505407418,-0.01467620614518477,-1.886374922193612,-0.024751649353192733,0.37230971816889413,1.6521771065066082,1.1824307422803604,0
-0.5907614270671933,0.05765500460848184,-0.6045765820337783,-0.01467620614518477,0.34310280254435827,0.014651708992079755,0.1422248735368748,-0.5562792391948882,-0.5423628661965911,0
-0.2627400918481208,0.01889455963692491,2.5467281767876027,-0.01467620614518477,0.43599799941847805,-0.008333573375651122,1.9829076307294122,0.6184333702825877,-0.463963156720366,0
-0.01672349041308205,0.01889455963692491,0.40834237614401697,-0.01467620614518477,0.5288931962925978,-0.008333573375651122,0.29561510330291957,-0.4153133660451456,-0.463963156720366,0
0.6393200800561645,-0.0069456870090446685,1.0836176814578264,-0.01467620614518477,0.7146825900064225,-0.09370742645397218,0.1422248735368748,-0.22735986854672635,-0.3071647378024768,3
0.5573152462686751,-0.0069456870090446685,-0.9422162347597101,-0.01467620614518477,-1.2361125442124332,-0.0674385208904572,-1.1615895793892668,0.9003641165475021,1.3392261610945666,3
0.06528204339859756,-0.0069456870090446685,-0.04184376082159114,-0.01467620614518477,0.5288931962925978,-0.024751649353192733,-0.08786087112583066,-0.5562792391948882,-0.463963156720366,0
-0.3447459256701677,-0.0069456870090446685,-1.0547661191167323,0.102507355593257,0.34310280254435827,-0.1035585660506325,-0.3946414306613298,-0.791221361076555,-0.463963156720366,0
0.06528204339859756,-0.0069456870090446685,1.0836176814578264,0.21969021730862973,0.7146825900064225,-0.008333573375651122,0.6790901777009837,-0.22735986854672635,-0.5423628661965911,0
0.22929291101504523,-0.0069456870090446685,0.2957964919250487,-0.01467620614518477,0.8075777868805423,0.01793532218751913,-0.08786087112583066,-0.6972441123100599,-0.5423628661965911,0
0.6393200800561645,-0.0069456870090446685,1.308715450102844,-0.01467620614518477,0.43599799941847805,0.01136809579664038,0.29561510330291957,0.10155950210143558,-0.07196550937034554,3
0.06528204339859756,0.03181470796077721,1.0836176814578264,-0.01467620614518477,0.5288931962925978,-0.03788610213495023,0.7557857926010539,-0.0863939953969837,-0.463963156720366,0
-0.6727672608892401,-0.0069456870090446685,-0.1543900450543648,0.3368730790240025,0.15731240879611869,-0.008333573375651122,0.5256999479349389,-0.27434749289540306,-0.463963156720366,0
0.8853365814877475,-0.0069456870090446685,0.07070282342153655,-0.13185936787044425,1.1791605744458515,0.050771454141912864,-0.7781175050934895,-1.1671303561425355,-0.5423628661965911,0
-0.9187837623208233,-0.0069456870090446685,2.5467281767876027,0.8641974567926135,-0.40005677237977016,-0.011617196571435236,2.5964685497935913,1.4642306092501853,-0.07196550937034554,0
-0.9187837623208233,-0.0069456870090446685,2.0965426398427027,-0.01467620614518477,-0.3071625755400653,-0.0050499601802117475,2.2129954754637184,1.1353092385328816,-0.22876502832625176,0
0.5573152462686751,0.00597446131480764,-0.2669369293078465,-0.01467620614518477,0.900472983754662,-0.008333573375651122,-0.7014218901934194,-1.0261654830273639,-0.5423628661965911,0
-0.42675075945765706,-0.0069456870090446685,1.308715450102844,-0.01467620614518477,0.34310280254435827,-0.03788610213495023,1.2159514817287098,0.19553675086793068,-0.463963156720366,0
-0.2627400918481208,-0.01986578533116194,-0.2669369293078465,-0.01467620614518477,0.43599799941847805,-0.008333573375651122,0.06552935864021414,-0.5562792391948882,-0.5423628661965911,0
-0.9187837623208233,-0.0069456870090446685,-1.0547661191167323,-0.424817022175354,-0.6787423630021295,-0.028035262548632107,0.1422248735368748,0.19553675086793068,0.08483360957173629,0
-0.8367779284987763,-0.0069456870090446685,-0.4920296977802965,-0.01467620614518477,0.06441791194608935,-0.10684167922883488,0.44900533306896434,-0.27434749289540306,-0.463963156720366,0
-0.9187837623208233,-0.0069456870090446685,-0.9422162347597101,-0.01467620614518477,-0.21426737866594556,-0.03788610213495023,0.21891948840284933,-0.22735986854672635,-0.3071647378024768,0
-0.9187837623208233,-0.0069456870090446685,1.8714448711976852,-0.01467620614518477,0.06441791194608935,-0.008333573375651122,2.0596002455271956,0.7124106190490828,-0.463963156720366,0
0.31129874483709213,0.05765500460848184,-0.8296703505407418,-0.07326773700616672,0.8075777868805423,-0.008333573375651122,-0.8548121199594642,-1.1671303561425355,-0.5423628661965911,0
-0.42675075945765706,-0.0069456870090446685,0.2957964919250487,-0.01467620614518477,0.34310280254435827,-0.04445332852582897,0.6023955628350092,-0.1803712441634788,-0.463963156720366,0
-0.508756593279704,-0.0069456870090446685,0.07070282342153655,0.043915324715797184,0.34310280254435827,-0.008333573375651122,0.6023955628350092,-0.27434749289540306,-0.5423628661965911,0
0.39330357862458143,-0.0069456870090446685,-0.7171234662872601,-0.01467620614518477,0.8075777868805423,-0.09370742645397218,-0.8548121199594642,-1.1201387316555753,-0.463963156720366,0
-0.9187837623208233,-0.0069456870090446685,-1.2798538874166148,-0.424817022175354,-0.3071625755400653,-0.008333573375651122,-0.011165756242808264,-0.22735986854672635,-0.22876502832625176,0
0.5573152462686751,-0.0069456870090446685,1.1961715659529026,0.102507355593257,0.5288931962925978,-0.008333573375651122,0.29561510330291957,-0.03940547101719325,-0.22876502832625176,3
0.8033317477002582,-0.0069456870090446685,-0.7171234662872601,-0.01467620614518477,0.993368180628782,-0.008333573375651122,-1.2382921945280068,-1.3550868537446676,-0.5423628661965911,0
-0.5907614270671933,-0.01986578533116194,-0.1543900450543648,-0.19045129874460848,0.34310280254435827,-0.011617196571435236,0.44900533306896434,-0.3683247416618981,-0.5423628661965911,0
0.6393200800561645,-0.0069456870090446685,1.308715450102844,0.1610982864344655,0.7146825900064225,-0.03460248893951085,0.29561510330291957,-0.13338261978023125,-0.3071647378024768,3
-0.9187837623208233,-0.0069456870090446685,-0.7171234662872601,-0.01467620614518477,-0.6787423630021295,-0.0050499601802117475,0.37230971816889413,0.3365026240176733,0.08483360957173629,0
-0.5907614270671933,-0.0069456870090446685,0.2957964919250487,-0.01467620614518477,0.34310280254435827,0.0704731333145491,0.8324804074670284,-0.1803712441634788,-0.5423628661965911,0
-0.3447459256701677,-0.0069456870090446685,-0.37948381356132826,0.3368730790240025,0.43599799941847805,-0.008333573375651122,0.06552935864021414,-0.6032668635435648,-0.5423628661965911,0
-0.9187837623208233,-0.0069456870090446685,-0.9422162347597101,0.4540559407393753,0.06441791194608935,0.01136809579664038,0.21891948840284933,-0.4623019904283932,-0.5423628661965911,0
-0.9187837623208233,-0.0069456870090446685,-0.8296703505407418,-0.01467620614518477,-1.5147921346283029,0.0737567465099885,0.29561510330291957,1.1353092385328816,0.7904301948301131,0
-0.3447459256701677,0.04473485628462952,-0.6045765820337783,-0.01467620614518477,0.34310280254435827,-0.05430416811214709,-0.08786087112583066,-0.5562792391948882,-0.463963156720366,0
-0.5907614270671933,0.00597446131480764,0.07070282342153655,-0.01467620614518477,0.34310280254435827,0.07704025970198045,0.6790901777009837,-0.27434749289540306,-0.5423628661965911,0
