f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,clase
-1.222882270790495,-1.802230197862893,-2.039344036448953,-0.8986029149290603,-0.4236203241735952,0.12276328969929257,-0.8989038583327353,-1.4028502552598388,-1.7269326096602227,-1.3704671940464213,-1.3364836662236712,0.784493434509224,0.12782477837441245,2.8986099754570662,0.9622331759742357,0.6349045066459649,2.26674659476568,1.641834140056127,0.44981194845481703,-0.10848789243557797,-0.5402620443742778,2
-0.6882418236673103,1.984958468450298,-0.052563872683905,0.7691268736238229,0.5894159375680211,0.6905680753503237,1.4180517959851913,1.0829782818502989,0.17913091817033683,-0.501953263204802,-0.3118822139172942,-0.928133909462182,-0.8713142164832207,-0.43105610212346535,-0.3803040250851759,-1.845074436770084,-0.30245424414891514,0.2897889291623898,0.9342733930353956,0.22446641493477346,2.448815155911048,1
-0.12390140748723268,-1.213751358145028,0.5198989983104727,1.129522916593664,0.660924085426262,0.8559476148108087,1.1302930252309291,0.3383778355076094,-0.46424239265632855,-0.5999060674455968,-1.67406742201652,-1.0339334944391922,-0.10833585682471084,-1.436773707403052,-0.6131422997796208,0.4305410747920801,-0.4162416192915212,-0.26943399576591043,-0.5608741168891431,-1.0611061884257054,-0.09892226719904676,0
0.8463675887030867,-0.046268226032555905,1.277567797891126,-0.7148695398757683,-0.10779175437472635,0.28263127795444914,-0.14477545891813282,1.5984798225182397,1.6703169753451295,1.2089509837272665,0.7778657525420859,0.6853065111120378,-0.05989260857463053,-0.7094749532878644,-0.6973607183180277,-0.32615457815069915,-0.15872287555299047,-1.720582117417829,1.819671930030959,-1.4218122719688422,1.1448546322294573,1
1.1433842809716477,0.029665366272971793,-0.22935395932276134,-1.1176718238657202,0.803940381142744,-0.549780970853362,0.013988114612838465,0.8023242216087982,1.6041703634089128,0.35349936031128293,0.8785488200785501,1.174627466418088,0.9816332284017318,-0.45946594405451585,-0.45461345311320955,-0.9889538435173653,-0.907323711985932,-0.6162936833695382,-0.7279298219203773,-1.0703571138499826,-0.6606270926602126,1
-0.005092940400847018,0.409333927860608,0.5451545249531559,-0.4958036312391663,-1.5439243082524003,-0.6379837919389617,-0.5268016547367095,-0.6353355179097112,0.15507951402074394,1.1567057544251302,1.310891050993948,0.8506180501073483,1.338903984426238,0.09168968987806758,-0.1375567598803577,0.9276407738420768,-1.3864286073390069,-0.21988204033681233,0.2075817262145313,-1.9952296342676,0.41263033813130034,2
0.8562685784886961,0.6940843989563388,-1.1133013922168835,0.3309950563506191,-0.28060402845711324,0.3873717529560916,0.5002020273483094,0.16081908289973884,0.6842084051118507,1.444034513584849,2.8566756176243753,0.182759232546282,0.9453015922942445,-0.12422740902801593,-1.113501316054788,-0.22121108610681367,-0.3683308297262202,-0.24111816404927663,-0.5107571053497708,-0.5524273022960619,0.6934834509319587,1
-0.22290830504339082,-1.1852685102554852,-1.559486029937814,-0.45340339081917136,-1.9253024302963104,-1.9775577615388846,-0.3729982771370276,-1.0935493308590742,-0.5724732112795125,-0.632557335559229,0.1737663472232991,0.5927312491946178,0.030938181864242728,0.9326293118675223,1.1108510319303324,0.021814911154302036,-0.12278928332902556,-1.1755176083978531,-1.663436369555252,0.04874083607543532,-0.7308401208353503,2
-1.1040703933631832,-1.4035803384088668,-1.3153516059586676,-0.7007361264024365,-0.4653334937658998,-0.8584898445529416,-1.201550117570812,-0.29167215789771417,-0.6205760195786982,-0.808871983152619,0.34552052132668065,1.7631363452213824,0.4305940798373233,0.9042184698364284,0.5758205498685662,1.4136913682243248,1.1049204488569044,0.3605770083039522,1.8697869413703176,-0.2009751444773397,-0.09892226719904676,2
-0.7476457621810094,0.7225602461459087,-2.1656266701626343,0.30979493614062165,-0.5010880677450045,-0.8805410498743512,-0.8939423622714561,0.4872997249561322,-0.031318418093615304,0.9869257608949134,2.0689768537743873,2.596309702077931,-1.1680269117947621,0.33033506236900884,-0.776624641601248,-1.2430242449762856,-0.3623422310555522,-0.9985479105939544,-1.8054405695168474,0.0949844620963162,1.4959197731051455,2
0.13351732623876117,-1.4415441342616424,0.629339947128784,0.91046000825712,1.0661365899229713,0.6354415621968287,0.41089809854525855,1.0772577098983722,-0.764883444376287,0.2751375169586877,0.037547726403376315,-0.1214141992251009,-1.5858487278315956,-1.1640364245848458,0.47674064576454084,0.04390821999985758,-1.2965996272789864,-0.3189849510949938,-1.0119212201434529,-0.7281528811553999,-1.0317532416002413,0
1.301800117541397,-0.7011961097327299,-1.1469747610070924,2.24605458018671,1.3998399464614708,1.1040204243516032,1.2791379070693083,0.6992249135752017,-0.3018961647215529,-0.7631604078135543,0.1856115316511187,-1.3248826031509848,-0.5201020668102659,-0.8628902999356324,-1.3463345902493788,-0.9613370824479224,-0.5000850009808088,0.26855280544992544,0.4915761247376273,-1.569787074755441,0.5530573945816835,0
-0.9258585778220855,2.0324132132662673,0.44413141828237024,1.398059772787004,0.9529162725723944,0.866972717421504,0.5051635234095887,0.8767846662830638,0.32945094398033165,0.35349936031128293,-0.5191719413041345,-0.5578368621927322,-1.1559156996922055,-1.2094909715544746,-0.11278728390433673,-1.5965195867451456,-0.4940954022101623,-0.9843894946856302,0.1324062089054729,-0.2009751444773397,-0.6104750725494155,1
-1.0545654444351364,0.23848284512317258,0.28417841607863953,1.6524552147068576,0.440439046038402,0.6630043187235667,1.0112211201601946,0.8882408116867913,1.2373836998527066,-0.501953263204802,-0.3947985049120313,-0.14786384544433911,-0.3808281281313215,-2.374307492028109,-2.074577385963804,-0.9005810081751383,-0.8534243237499629,0.027874736508633955,-0.6193439636850774,-0.5801730778685721,0.49287437038866216,1
1.8364335639647331,0.029665366272971793,-0.8607461257900522,-0.17780382828924288,-0.28060402845711324,-0.9852815248759936,-0.343230300869344,-0.6525192359653064,-0.4943063978183275,-0.3909411518386763,0.34552052132668065,0.49354432579743146,0.35792880742216643,-0.5901530171174262,0.2141773997389176,0.4305410747920801,0.14670665775084116,0.48091604277459793,1.6275527187300047,-1.1720972915161132,-0.24937892759150304,2
-0.5100290080262343,-0.7771297020382575,-0.27144617036054886,-1.8808681506254743,-0.6262275765219183,0.2495549700223445,-1.3652764872930525,-0.3604050299201119,-1.131663107232712,-1.0243725529228143,-1.3068707051541224,-0.3264007075992975,-0.37477252208004325,1.0519552484381336,0.8086588245630111,1.4689268905631867,1.1767776323050503,-0.43932398556563956,0.07393716218954398,1.2973197387392645,0.3925693300669599,0
1.1433842809716477,-1.4510450842247975,-2.468696990275044,-0.25553760239256695,-0.5904740026427823,-0.26863485368052015,-0.2737713562114181,-0.045379633177453485,-0.9873586827350295,-0.6390869891218944,0.4165906277935958,1.0159315893027738,1.7991100423215638,0.05191551113457954,0.23399338055972269,0.3697850005192961,0.4042254014893718,2.2081407733886556,-1.2290929366140526,-0.2657166209465912,-0.9414802054608711,2
-0.0941992382103874,1.8615661309288167,-0.928094863570576,-0.4463366840825056,-0.7156135114196961,-1.7625662604302903,-0.591299103333356,-0.23439443117905226,0.49781077302748217,-0.5541954922066337,1.98013797056574,1.6110511294857768,-0.2778868256599555,0.08032565309564305,-0.018660774945530215,-0.07208157643180989,-0.5120621983221447,0.6932792800992704,0.8173346995435337,0.8903760297755221,0.7336054670606397,2
-1.4208920655028978,-0.7581458039118776,-1.0038604433985723,0.32392834961395334,-0.7811630636647372,-0.3568376747661198,-0.6309900717235983,-1.0591858951478503,-1.5886387859750084,-1.0439545129101002,-0.46586861137894636,-0.3925253231974217,0.2368216868970567,1.597429814074546,1.8044103606585096,2.485218497398749,1.9553254624912455,1.9603759957430915,0.8006290290304096,0.6036653484260515,-1.8442245682560836,0
-1.0842684137919645,-0.5303450269952945,-0.47349238370212016,-1.4286029198789392,-0.13162813702746287,-0.1528692760681825,-0.3729982771370276,0.5445764515748026,-0.27183115945958514,1.0979398724612421,0.40474544336577617,1.5250925295484108,-0.6351545813841885,-0.3571897130226994,-1.113501316054788,-0.34824778698625586,0.2784608290054297,-1.1259626526687108,-1.571557181933083,-0.42294434935755865,-1.5433044467904373,1
-0.9456595572933257,-1.5364636248935424,0.006366102857044269,-0.9198020350390385,-1.4009000117361692,-0.07569215765328949,-1.385118471138201,-1.431493119019136,-2.2380236977141115,-2.1083810529340195,-1.1055005696811848,-0.4718742618551363,0.9392459862429662,1.1655966163624225,2.354305328585806,2.308470826514319,0.9971166718850742,2.0099309514722337,1.3936793321463081,0.8533813289788266,0.10168721338429305,2
0.9552754760448542,0.3618751826446542,-1.1048805497691985,-1.3155316116922084,-0.387866750294459,-0.6600339971603519,-1.5538053368217284,-1.2081107848963477,-1.2639463301054572,-1.7557457571466304,-0.809375959485707,-0.3528503538185357,0.2731533230045441,-0.06740692508588024,1.834143332789454,1.7892789187287532,1.8175816924660104,1.9603759957430915,-0.1599410248741852,1.750505073523796,-0.27946993963795985,0
